1.37168, 0.490653,0.0383106
1.50442, 0.491883,-0.348324
1.50442, 0.492997,-0.349953
1.46018, 0.494213,-0.22319
1.52655, 0.495362,-0.418191
1.52655, 0.496426,-0.418191
1.50442, 0.497588,-0.355655
1.39381, 0.49883,-0.0363841
1.41593, 0.499986,-0.10301
1.50442, 0.501179,-0.361217
1.46018, 0.502322,-0.234491
1.46018, 0.503583,-0.236131
1.4823, 0.504756,-0.30265
1.4823, 0.505928,-0.30265
1.46018, 0.507132,-0.240054
1.4823, 0.508221,-0.306664
1.46018, 0.509497,-0.244064
1.43805, 0.510622,-0.181534
1.46018, 0.511827,-0.247274
1.46018, 0.513045,-0.24969
1.46018, 0.514187,-0.251243
1.43805, 0.515394,-0.188706
1.43805, 0.516426,-0.188706
1.46018, 0.517609,-0.254449
1.46018, 0.518772,-0.256809
1.46018, 0.519931,-0.258355
1.46018, 0.521081,-0.259899
1.43805, 0.522216,-0.19733
1.46018, 0.523459,-0.263054
1.43805, 0.524601,-0.201239
1.46018, 0.525798,-0.26696
1.46018, 0.52689,-0.26696
1.46018, 0.528073,-0.268519
1.46018, 0.529196,-0.270902
1.46018, 0.530409,-0.272481
1.43805, 0.531635,-0.209805
1.4823, 0.532855,-0.3397
1.4823, 0.534069,-0.342061
1.41593, 0.535203,-0.151106
1.39381, 0.536438,-0.0885422
1.4823, 0.537543,-0.346748
1.4823, 0.538592,-0.346748
1.46018, 0.539791,-0.284108
1.43805, 0.540982,-0.222308
1.54867, 0.542107,-0.548144
1.50442, 0.543292,-0.417979
1.41593, 0.544511,-0.162831
1.41593, 0.545711,-0.165132
1.50442, 0.546914,-0.423348
1.4823, 0.548096,-0.360742
1.43805, 0.549244,-0.233998
1.46018, 0.550386,-0.30047
1.46018, 0.551453,-0.30047
1.4823, 0.552626,-0.366131
1.43805, 0.553834,-0.239358
1.41593, 0.554958,-0.176743
1.43805, 0.556185,-0.242352
1.46018, 0.557396,-0.308902
1.5708, 0.558618,-0.63858
1.41593, 0.55981,-0.183521
1.41593, 0.56085,-0.183521
1.37168, 0.562016,-0.056714
1.43805, 0.563189,-0.251479
1.41593, 0.564391,-0.188838
1.50442, 0.565549,-0.446983
1.4823, 0.566762,-0.385171
1.46018, 0.567905,-0.322422
1.32743, 0.569182,0.0611014
1.32743, 0.570306,0.0611014
1.43805, 0.571475,-0.261942
1.46018, 0.572571,-0.327597
1.43805, 0.573903,-0.264955
1.41593, 0.575082,-0.202988
1.43805, 0.576297,-0.26866
1.43805, 0.577445,-0.270136
1.4823, 0.578623,-0.399966
1.4823, 0.579689,-0.399966
1.46018, 0.580882,-0.339515
1.46018, 0.581982,-0.339515
1.43805, 0.583133,-0.276836
1.46018, 0.584237,-0.342429
1.43805, 0.585498,-0.280537
1.43805, 0.586687,-0.282014
1.43805, 0.587919,-0.28342
1.43805, 0.58915,-0.285625
1.46018, 0.590312,-0.351231
1.46018, 0.59146,-0.351231
1.46018, 0.592605,-0.351231
1.43805, 0.593716,-0.290013
1.41593, 0.594974,-0.227978
1.46018, 0.596211,-0.35776
1.46018, 0.597438,-0.359263
1.41593, 0.598551,-0.232409
1.46018, 0.599736,-0.362912
1.43805, 0.600872,-0.300183
1.43805, 0.602078,-0.301633
1.43805, 0.603154,-0.301633
1.46018, 0.604272,-0.367251
1.41593, 0.605382,-0.241122
1.39381, 0.606591,-0.178388
1.4823, 0.607795,-0.436446
1.46018, 0.608935,-0.373727
1.41593, 0.610179,-0.247479
1.43805, 0.61143,-0.313162
1.52655, 0.612671,-0.571386
1.52655, 0.613765,-0.572818
1.52655, 0.614912,-0.572818
1.43805, 0.616051,-0.318239
1.4823, 0.617234,-0.448051
1.46018, 0.618429,-0.385361
1.43805, 0.619649,-0.323273
1.46018, 0.62084,-0.388896
1.46018, 0.622126,-0.390316
1.43805, 0.623279,-0.327553
1.43805, 0.624436,-0.328926
1.43805, 0.625514,-0.328926
1.43805, 0.62669,-0.331004
1.43805, 0.627826,-0.332437
1.52655, 0.62899,-0.590569
1.4823, 0.630153,-0.463573
1.30531, 0.631423,0.0475933
1.4823, 0.632617,-0.467105
1.4823, 0.633909,-0.468528
1.46018, 0.63508,-0.406446
1.46018, 0.636209,-0.406446
1.4823, 0.637445,-0.472076
1.46018, 0.638696,-0.40929
1.37168, 0.639843,-0.154615
1.39381, 0.640989,-0.220164
1.43805, 0.642222,-0.34985
1.41593, 0.643428,-0.287035
1.43805, 0.644599,-0.3526
1.41593, 0.645841,-0.289781
1.43805, 0.646975,-0.356011
1.41593, 0.648242,-0.293229
1.41593, 0.649361,-0.293229
1.41593, 0.650566,-0.294585
1.43805, 0.651806,-0.360076
1.43805, 0.652934,-0.362113
1.41593, 0.654159,-0.299282
1.39381, 0.655353,-0.236448
1.43805, 0.656503,-0.366761
1.41593, 0.657632,-0.303906
1.41593, 0.65872,-0.303906
1.43805, 0.659856,-0.369405
1.41593, 0.661004,-0.306584
1.39381, 0.662182,-0.244419
1.41593, 0.663355,-0.309871
1.43805, 0.664611,-0.375403
1.43805, 0.665801,-0.376754
1.34956, 0.667115,-0.121996
1.43805, 0.668352,-0.379979
1.41593, 0.669441,-0.317082
1.41593, 0.67062,-0.317082
1.43805, 0.671756,-0.383254
1.39381, 0.673036,-0.256234
1.41593, 0.674265,-0.321649
1.43805, 0.675404,-0.387164
1.43805, 0.676647,-0.387164
1.41593, 0.677965,-0.326224
1.34956, 0.679194,-0.135075
1.34956, 0.680274,-0.135075
1.43805, 0.681451,-0.393039
1.41593, 0.682637,-0.330765
